1506256,44 34 1
1506512,80 26 95
1506583,0 67 5
1506616,54 53 41
1506633,41 83 53
1506656,52 1 34
1506659,89 88 41
1506663,79 41 33
1506688,34 44 57
1506729,50 47 1
1506811,56 57 41
1506841,38 19 21
1506875,56 41 88
1506885,86 30 74
1507011,40 46 29
1507113,49 30 65
1507155,37 21 88
1507184,4 49 65
1507269,44 65 41
1507347,26 80 25
1507528,4 33 30
1507576,5 41 24
1507594,40 2 46
1507635,41 35 83
1507822,31 1 66
1507854,98 24 5
1507883,35 83 56
1508110,12 51 42
1508158,35 83 85
1508179,2 0 60
1508186,32 49 33
1508191,11 46 2
1508449,65 58 83
1508485,42 40 1
1508492,51 83 64
1508604,3 1 42
1508688,99 64 54
1509083,100 1 52
1509126,95 80 96
1509127,30 49 73
1509245,97 65 39
1509282,59 65 58
1509295,71 4 33
1509365,37 39 21
1509500,85 47 0
1509566,51 64 95
1509700,0 67 2
1509705,80 2 23
1509746,42 12 35
1509751,13 12 87
1510028,83 35 67
1510140,37 30 74
1510157,33 65 3
1510397,0 74 2
1510589,24 41 5
1510610,91 54 99
1510826,73 76 79
1510829,99 91 64
1510846,7 15 2
1510900,41 24 93
1511100,56 57 2
1511278,30 33 79
1511337,42 12 83
1511365,56 57 93
1511383,93 41 56
1511433,93 41 83
1511468,42 12 44
1511635,10 45 54
1511838,5 41 24
1511994,15 48 2
1512096,5 41 0
1512262,97 65 2
1512305,30 49 73
1512339,97 49 25
1512417,20 97 19
1512534,48 40 46
1512563,3 41 90
1512633,83 35 56
1512655,10 78 46
1512755,15 63 48
1512790,3 30 79
1512832,30 47 73
1512926,79 73 78
1512954,42 12 49
1512981,74 24 5
1513008,93 41 73
1513117,51 64 95
1513146,86 30 12
1513209,68 47 30
1513272,80 51 82
1513275,76 74 77
1513344,57 56 3
1513349,15 2 16
1513355,15 48 16
1513440,3 41 97
1513457,6 68 65
1513526,49 73 65
1513634,58 65 67
1513755,83 35 56
1513903,97 65 42
1513922,16 15 42
1513928,34 44 66
1514001,102 73 38
1514212,101 99 13
1514365,100 1 65
1514652,43 24 12
1514689,7 3 15
1514805,81 84 66
1514932,17 21 42
1515030,59 39 67
1515130,57 56 3
1515153,93 23 80
1515197,86 83 65
1515209,11 60 46
1515250,45 31 39
1515283,1 31 44
1515301,11 60 46
1515473,17 46 21
1515527,85 42 35
1515673,95 82 80
1515693,86 8 37
1515702,97 65 0
1515704,53 54 101
1515982,26 80 25
1516024,34 35 89
1516050,97 0 40
1516059,10 54 45
1516076,43 36 12
1516202,49 69 41
1516243,98 5 86
1516250,52 83 100
1516252,51 64 80
1516303,102 23 65
1516459,41 53 54
1516521,37 12 21
1516543,75 79 72
1516577,81 97 12
1516645,79 73 71
1516712,93 41 24
1516786,67 0 73
1516820,93 41 83
1516849,41 24 89
1516893,92 40 88
1516927,40 2 97
1516935,64 51 80
1517033,24 74 5
1517180,1 44 66
1517200,0 2 44
1517210,102 13 89
1517629,19 39 20
1517709,55 49 32
1517746,55 18 32
1517825,12 51 48
1517882,58 65 41
1518100,74 5 98
1518132,2 60 42
1518174,25 26 60
1518190,74 24 2
1518301,86 73 30
1518396,56 57 41
1518439,56 88 83
1518465,37 41 97
1518505,63 77 76
1518640,37 53 73
1518688,84 12 26
1518692,62 83 57
1518710,39 1 45
1518721,34 89 88
1518751,13 87 12
1518876,83 41 24
1518983,51 64 82
1519023,4 33 71
1519038,83 35 67
1519107,39 37 3
1519152,42 12 16
1519215,75 79 71
1519230,34 1 44
1519241,50 51 64
1519258,74 24 37
1519337,85 69 2
1519376,91 56 2
1519399,37 60 12
1519437,2 0 65
1519516,40 46 97
1519553,80 2 51
1519636,77 86 63
1519735,70 65 12
1519793,93 67 41
1519799,7 12 0
1519815,23 2 67
1519858,13 87 10
1519966,12 2 83
1520068,68 30 32
1520084,58 65 67
1520099,4 33 30
1520178,5 98 74
1520181,13 85 87
1520255,14 88 99
1520299,10 45 93
1520303,95 80 64
1520349,24 74 5
1520375,10 78 54
1520394,11 46 60
1520492,99 53 101
1520526,25 26 97
1520562,3 102 30
1520589,88 89 64
1520618,53 89 90
1520652,12 51 83
1520658,41 93 83
1520714,91 54 73
1520921,2 0 30
1520970,97 65 46
1521069,100 1 31
1521286,20 19 16
1521416,63 1 77
1521464,18 19 17
1521484,49 30 98
1521495,8 97 37
1521528,30 55 49
1521529,52 43 0
1521556,63 79 19
1521652,6 65 40
1521688,4 33 49
1521786,95 80 64
1522164,12 42 16
1522438,30 49 4
1522613,79 73 2
1522733,27 71 26
1522736,91 12 2
1522780,93 41 83
1522825,18 19 17
1522915,86 74 73
1522957,37 39 73
1523377,86 37 79
1523775,10 45 78
1523794,40 46 33
1523923,2 50 12
1524195,92 42 87
1524315,65 58 59
1524332,78 10 1
1524545,5 0 67
1524728,35 83 41
1524818,6 65 97
1524916,89 65 12
1524947,2 80 23
1524966,63 4 12
1525105,41 24 89
1525178,64 51 82
1525200,46 2 40
1525202,64 51 80
1525326,59 65 58
1525341,0 2 67
1525551,57 3 56
1525678,83 41 93
1525849,48 46 11
1525940,95 80 96
1526110,26 53 92
1526326,62 56 83
1526369,5 41 24
1526427,45 39 1
1526548,63 19 1
1526553,50 30 31
1526652,89 41 88
1526694,41 24 89
1526838,3 97 30
1526859,44 0 67
1526885,37 74 8
1526894,73 79 76
1526974,93 41 56
1527011,41 5 24
1527035,91 54 13
1527049,50 30 49
1527064,54 85 53
1527089,6 41 97
1527095,49 69 65
1527418,5 86 41
1527487,57 3 83
1527512,63 1 19
1527618,18 63 73
1527639,42 12 33
1527701,11 32 46
1527755,57 3 35
1527773,13 87 12
1527817,80 95 64
1527848,8 97 5
1528010,4 71 64
1528082,69 3 44
1528171,85 42 35
1528192,87 13 82
1528258,65 58 23
1528365,34 44 1
1528389,28 97 18
1528403,22 7 19
1528453,34 89 1
1528657,31 1 66
1528703,31 1 66
1528709,22 39 97
1528710,53 54 89
1528746,100 65 0
1528801,47 2 60
1528811,11 60 50
1528825,1 31 66
1528839,20 97 16
1528848,5 41 0
1528960,100 1 3
1529019,21 20 97
1529038,37 21 73
1529040,88 89 65
1529114,73 76 79
1529184,63 19 1
1529553,36 15 30
1529600,80 95 88
1529658,54 89 88
1529663,99 13 14
1529673,83 35 41
1529716,56 57 83
1529786,86 30 37
1529831,2 0 97
1529908,50 41 64
1530029,38 57 34
1530056,53 54 90
1530146,84 2 12
1530171,20 97 16
1530248,46 73 47
1530284,11 46 60
1530394,93 41 83
1530474,6 42 46
1530504,12 65 42
1530507,43 48 11
1530539,0 2 67
1530645,63 38 64
1530782,30 47 68
1531044,23 2 42
1531267,41 53 89
1531283,94 1 88
1531325,5 0 2
1531329,58 65 88
1531473,43 98 12
1531486,35 83 57
1531520,100 64 39
1531697,93 41 35
1531699,15 16 2
1531713,42 12 83
1531835,91 83 13
1531892,102 66 31
1531902,51 64 80
1531943,82 95 80
1531974,64 51 80
1532154,57 83 56
1532162,91 70 43
1532224,2 15 29
1532314,88 89 41
1532327,58 65 59
1532432,20 19 97
1532458,10 45 54
1532494,102 89 90
1532560,32 69 11
1532600,43 12 10
1532606,13 85 90
1532637,51 64 82
1532834,43 48 36
1533018,23 2 40
1533178,83 41 93
1533181,93 41 83
1533218,58 65 67
1533225,93 41 62
1533284,94 1 88
1533519,51 64 82
1533549,29 97 40
1533567,40 47 5
1533572,55 97 30
1533617,47 11 9
1533644,13 87 2
1533795,88 89 67
1533812,93 41 66
1533878,31 45 94
1533974,89 88 56
1533996,43 42 85
1534015,23 2 22
1534100,47 68 56
1534162,44 34 57
1534269,24 41 5
1534309,18 73 83
1534397,12 42 49
1534425,101 99 44
1534448,29 97 83
1534560,93 41 83
1534606,49 30 55
1534639,51 64 80
1534714,36 54 12
1534772,2 16 0
1534863,2 51 64
1534892,58 65 24
1535000,20 97 16
1535057,24 41 5
1535259,19 20 18
1535267,102 38 57
1535271,0 2 67
1535351,75 79 72
1535359,44 65 58
1535383,2 0 80
1535403,41 83 24
1535442,0 67 2
1535464,31 1 44
1535469,38 97 94
1535479,37 97 39
1535500,42 65 27
1535514,32 55 86
1535519,3 102 19
1535624,88 89 83
1535659,1 100 55
1535757,0 67 2
1535770,58 65 44
1535905,1 100 31
1535916,68 47 6
1535918,56 57 41
1535972,7 5 0
1536002,83 35 41
1536084,12 42 51
1536156,83 16 12
1536170,64 51 82
1536213,78 93 77
1536218,20 97 68
1536260,37 39 21
1536306,2 0 65
1536334,66 93 94
1536419,94 95 65
1536436,15 16 63
1536610,40 46 42
1536665,99 51 64
1536728,2 48 86
1536731,87 68 13
1536756,85 42 15
1536840,44 1 66
1536986,57 3 56
1537006,80 95 23
1537269,1 31 66
1537317,55 30 49
1537379,102 18 12
1537457,93 41 83
1537541,40 46 2
1537683,49 2 73
1537723,88 101 89
1537725,102 90 97
1537739,42 35 16
1537854,79 73 37
1537949,32 83 55
1537985,45 52 1
1538129,35 83 41
1538197,70 65 58
1538245,2 0 97
1538284,33 32 46
1538285,91 88 12
1538364,1 31 44
1538383,0 67 2
1538515,32 2 11
1538519,82 13 95
1538520,65 58 83
1538646,34 44 1
1538677,17 21 12
1538779,83 35 56
1538833,93 41 83
1538967,65 58 0
1539071,3 83 59
1539108,42 40 12
1539109,83 35 41
1539206,71 33 68
1539222,71 33 4
1539234,23 2 80
1539410,91 37 54
1539440,36 48 40
1539540,51 64 82
1539542,23 2 97
1539549,30 33 97
1539553,83 35 41
1539650,48 43 70
1539762,99 91 64
1539779,41 24 89
1539830,66 31 1
1539889,40 61 42
1539917,89 88 2
1540015,55 49 30
1540019,80 95 64
1540164,66 1 34
1540260,93 83 41
1540274,2 0 15
1540288,97 40 65
1540368,65 58 59
1540442,50 30 65
1540479,66 44 1
1540571,97 40 65
1540596,91 54 37
1540604,80 95 82
1540615,88 89 73
1540649,43 73 86
1540652,71 2 76
1540671,13 87 85
1540799,55 49 30
1540825,2 0 67
1540846,46 40 6
1540869,83 40 6
1540907,17 21 15
1540982,50 51 64
1541020,102 101 66
1541235,86 37 30
1541279,66 88 1
1541335,64 51 82
1541402,49 55 32
1541487,23 2 67
1541757,70 68 41
1541758,100 52 1
1541794,87 90 13
1541821,39 66 31
1541846,42 65 89
1542016,22 39 19
1542080,37 39 93
1542110,46 97 67
1542169,67 0 73
1542219,98 65 74
1542277,39 45 1
1542401,63 19 1
1542410,23 2 0
1542580,7 89 95
1542603,42 12 16
1542682,3 89 88
1542695,51 80 64
1542738,56 57 3
1542744,62 56 83
1542752,71 63 75
1542758,91 2 12
1542879,60 25 26
1542943,44 34 93
1542975,33 65 46
1543098,65 58 67
1543104,86 65 7
1543213,3 41 83
1543230,40 48 73
1543300,64 51 80
1543387,97 86 65
1543448,10 78 41
1543525,2 51 30
1543591,34 1 12
1543612,52 1 95
1543620,35 83 57
1543633,96 95 82
1543917,37 21 39
1543993,34 42 12
1544090,65 53 58
1544117,32 18 19
1544187,70 64 4
1544215,27 4 71
1544273,51 64 82
1544292,81 12 18
1544300,41 24 89
1544330,91 54 35
1544350,53 54 41
1544377,84 28 77
1544502,38 78 80
1544510,63 19 47
1544556,34 57 65
1544558,26 25 84
1544576,93 41 30
1544638,20 19 97
1544648,49 30 98
1544655,46 30 40
1544734,80 95 82
1544741,42 53 102
1544748,74 24 5
1544797,37 73 21
1544830,37 74 24
1544887,68 30 47
1544910,65 58 59
1544970,38 21 57
1545042,22 39 21
1545373,24 40 12
1545506,93 41 83
1545511,51 64 82
1545703,93 41 24
1545749,60 46 9
1545983,41 57 95
1546027,39 66 93
1546033,93 41 24
1546051,5 41 24
1546124,11 60 46
1546180,50 64 83
1546354,38 62 94
1546477,97 65 52
1546529,89 88 67
1546548,14 99 91
1546619,102 89 2
1546779,34 65 35
1546829,99 64 80
1546853,30 33 68
1546854,44 34 1
1547097,88 0 67
1547154,2 80 42
1547160,60 51 25
1547211,51 64 82
1547228,37 60 65
1547249,76 73 74
1547382,41 24 67
1547462,27 36 23
1547499,24 5 41
1547613,59 65 58
1547745,37 49 73
1547750,41 24 5
1547752,51 64 80
1547794,20 97 21
1547812,37 41 73
1547851,64 51 80
1547966,57 3 62
1548065,50 41 64
1548250,41 89 83
1548255,44 66 1
1548264,79 73 37
1548309,42 93 65
1548491,44 1 31
1548516,85 66 93
1548600,57 3 65
1548602,65 58 46
1548631,49 97 27
1548863,58 65 24
1548965,85 35 30
1548998,89 88 54
1549010,62 56 41
1549220,39 37 1
1549252,95 80 82
1549276,87 92 12
1549288,50 64 51
1549403,41 24 93
1549404,93 41 83
1549411,91 99 14
1549957,102 90 89
1550007,92 48 100
1550067,30 73 49
1550164,13 87 95
1550169,53 97 30
1550177,91 12 54
1550203,65 58 59
1550223,42 12 16
1550254,50 51 80
1550264,9 74 27
1550301,23 2 63
1550400,83 35 45
1550578,49 30 65
1550585,62 83 56
1550675,83 35 65
1550687,22 19 7
1550802,17 15 21
1550854,50 52 2
1550972,2 80 23
1551004,74 24 86
1551065,34 44 1
1551165,76 74 73
1551406,79 73 71
1551411,2 50 0
1551841,49 47 32
1552009,52 16 1
1552060,97 68 0
1552136,1 31 45
1552299,49 30 55
1552321,85 35 63
1552465,73 76 50
1552490,86 98 24
1552544,42 40 15
1552555,83 35 85
1552598,39 45 1
1552657,94 1 31
1552670,38 40 57
1552824,92 87 48
1552884,35 83 93
1552919,95 35 83
1552929,41 93 35
1552946,33 65 32
1553179,78 44 40
1553304,91 3 37
1553318,17 12 21
1553379,1 100 39
1553429,99 91 87
1553585,79 73 30
1553737,41 83 80
1553842,50 24 41
1553911,52 45 38
1554043,46 43 40
1554068,21 83 17
1554106,82 95 51
1554114,18 17 80
1554289,49 47 73
1554347,38 36 55
1554458,2 0 16
1554499,57 3 12
1554522,60 2 37
1554548,41 24 35
1554555,34 1 44
1554571,1 45 44
1554622,55 30 65
1554626,76 73 77
1554667,10 78 41
1554670,78 2 12
1554725,2 80 51
1554824,38 19 93
1554880,20 19 15
1555003,15 42 2
1555074,79 73 2
1555096,33 65 97
1555198,99 64 65
1555313,94 88 2
1555326,35 83 41
1555334,12 65 42
1555340,48 98 46
1555368,12 42 15
1555426,35 42 64
1555462,86 44 0
1555494,20 97 2
1555527,58 65 34
1555768,97 46 40
1555789,88 67 41
1555796,51 64 99
1555879,3 78 79
1556122,19 17 70
1556170,91 99 54
1556193,5 0 98
1556213,82 95 80
1556239,83 35 93
1556289,24 5 41
1556327,48 42 40
1556464,46 40 65
1556465,79 73 86
1556487,42 31 16
1556518,56 57 41
1556528,27 26 2
1556566,49 41 89
1556623,99 64 51
1556735,42 12 16
1556765,80 2 15
1556770,74 46 73
1556814,6 68 29
1556934,45 78 1
1557038,72 77 10
1557163,33 65 12
1557431,86 30 33
1557438,82 95 64
1557497,34 44 1
1557558,96 95 80
1557748,59 2 65
1558031,41 24 89
1558095,53 54 89
1558112,30 73 49
1558209,97 5 30
1558226,64 51 82
1558268,87 13 2
1558269,42 44 65
1558337,51 64 82
1558374,50 64 60
1558398,97 29 67
1558422,42 12 40
1558444,34 12 65
1558446,85 64 23
1558539,41 89 53
1558554,23 2 67
1558617,2 64 51
1558656,43 86 12
1558696,64 51 80
1558709,49 89 73
1558969,63 79 19
1559066,30 33 65
1559151,93 41 24
1559221,83 35 41
1559258,95 87 92
1559288,49 83 56
1559684,101 66 90
1559790,51 64 99
1559796,7 30 46
1559949,59 58 65
1560019,7 86 30
1560080,27 84 94
1560113,32 11 30
1560144,86 97 88
1560253,91 13 12
1560287,33 6 75
1560297,91 54 13
1560310,42 46 6
1560381,53 30 89
1560537,0 67 2
1560597,94 95 26
1560629,46 30 42
1560655,3 33 30
1560766,65 58 59
1560953,43 36 12
1560969,65 58 59
1560983,49 32 17
1561024,64 51 80
1561081,75 71 79
1561093,91 12 88
1561236,51 80 64
1561268,93 41 83
1561280,102 65 93
1561538,32 11 83
1561627,41 24 5
1561661,51 85 42
1561742,91 70 102
1561750,33 65 3
1561771,79 73 37
1561802,46 98 24
1561863,86 30 2
1561969,86 88 24
1562018,59 65 3
1562046,5 97 74
1562124,93 44 66
1562196,9 72 65
1562231,96 102 95
1562254,52 78 1
1562282,86 30 73
1562696,85 42 93
1562698,50 51 41
1562749,94 95 88
1562840,65 58 41
1562957,91 13 2
1562966,73 76 79
1562993,93 83 41
1563006,34 44 82
1563025,97 65 86
1563050,83 35 41
1563051,12 2 65
1563170,93 41 83
1563216,48 36 42
1563306,20 97 78
1563337,1 44 31
1563618,86 73 49
1563699,37 73 21
1563955,4 2 33
1564002,7 0 2
1564133,20 97 31
1564296,102 90 97
1564336,33 63 1
1564379,49 97 30
1564428,1 94 31
1564435,79 3 73
1564500,31 1 94
1564653,2 50 99
1564663,83 88 56
1564687,13 87 12
1564836,20 11 21
1564867,5 0 98
1564869,79 73 3
1564946,41 24 83
1564973,86 73 74
1565104,92 55 87
1565278,42 12 65
1565429,10 54 24
1565457,89 88 53
1565459,22 0 39
1565596,63 5 1
1565613,56 57 88
1565750,50 51 64
1565844,95 80 99
1565971,42 61 40
1565982,41 24 51
1566101,34 57 38
1566116,98 5 75
1566308,19 17 18
1566415,21 65 97
1566427,2 46 15
1566545,2 80 42
1566667,86 65 44
1566669,93 41 21
1566682,33 65 99
1566868,87 13 12
1566900,93 41 24
1566905,86 65 33
1566930,98 86 24
1566987,79 73 71
1567028,101 99 90
1567057,82 95 94
1567094,18 20 19
1567173,40 68 29
1567582,2 42 46
1567779,25 26 97
1567792,78 52 44
1567816,8 97 0
1567899,22 19 43
1567915,65 58 59
1567965,78 74 76
1568034,66 31 1
1568224,2 0 80
1568257,3 52 83
1568338,50 15 41
1568407,33 64 6
1568438,96 82 95
1568471,53 54 89
1568564,80 2 51
1568738,56 57 41
1568830,56 57 30
1568973,17 12 102
1569008,100 0 2
1569023,77 76 73
1569061,67 0 2
1569125,36 11 9
1569230,12 86 6
1569246,93 83 41
1569395,10 54 44
1569428,51 64 80
1569498,83 35 67
1569537,93 41 83
1569548,44 34 1
1569590,2 29 46
1569606,1 52 31
1569625,79 73 3
1569657,35 83 82
1569662,98 86 43
1569686,2 46 0
1569688,46 67 74
1569741,97 25 68
1569880,27 26 9
1569935,81 100 12
1569992,79 73 37
1570124,50 12 83
1570142,11 60 46
1570455,91 12 2
1570838,101 64 99
1570869,62 66 89
1570911,1 31 100
1571154,99 64 80
1571164,34 44 1
1571171,48 3 60
1571174,75 71 79
1571488,102 38 65
1571520,42 64 82
1571563,10 12 78
1571568,73 76 42
1571613,72 71 2
1571756,2 88 41
1571969,58 65 83
1572006,41 24 89
1572019,85 42 2
1572107,101 87 52
1572138,34 65 35
1572155,10 36 78
1572190,9 72 77
1572220,97 5 41
1572223,84 26 12
1572306,38 57 95
1572353,39 37 31
1572357,37 39 21
1572370,47 63 79
1572427,10 39 45
1572523,24 5 74
1572557,42 16 15
1572598,88 89 53
1572781,27 71 4
1572926,82 80 95
1573183,65 58 59
1573211,11 46 60
1573351,100 65 0
1573466,97 5 68
1573477,100 65 1
1573609,12 65 42
1573770,26 25 84
1573793,86 30 12
1573815,93 41 83
1573860,1 31 55
1573937,59 65 58
1574048,54 91 90
1574101,38 94 97
1574232,30 18 33
1574302,2 0 69
1574314,88 94 95
1574340,46 67 97
1574552,18 19 73
1574704,15 16 2
1574841,44 1 65
1575057,19 22 17
1575061,38 97 93
1575068,101 1 63
1575142,15 16 2
1575153,69 3 25
1575167,37 89 41
1575485,100 1 31
1575703,81 18 12
1575759,32 55 11
1575812,9 41 98
1575856,96 95 62
1575967,42 12 16
1576040,81 18 84
1576099,53 54 89
1576149,86 65 0
1576187,59 65 58
1576292,76 73 74
1576345,74 41 24
1576479,102 66 42
1576661,48 36 43
1576770,93 41 83
1576817,80 51 95
1576848,99 94 88
1576853,83 35 65
1576934,23 2 93
1576952,93 41 83
1577088,48 92 46
1577119,64 51 3
1577299,91 54 57
1577496,18 83 2
1577598,43 36 65
1577610,93 41 24
1577617,50 40 60
1577673,2 0 97
1577721,42 16 65
1577754,92 40 87
1577860,18 23 20
1577901,33 12 50
1578063,42 12 75
1578149,60 26 51
1578328,25 26 76
1578337,64 51 95
1578360,26 25 84
1578366,40 46 42
1578374,3 65 88
1578418,83 89 41
1578532,88 89 77
1578602,59 65 58
1578688,23 2 63
1578719,69 3 33
1578891,25 2 26
1578999,49 55 32
1579013,56 57 93
1579138,95 101 100
1579144,65 58 102
1579150,97 65 86
1579179,79 73 36
1579193,93 83 41
1579279,96 80 82
1579302,86 74 30
1579326,86 98 5
1579357,12 42 2
1579391,12 49 42
1579419,48 3 36
1579426,7 12 86
1579434,86 98 43
1579495,3 97 59
1579522,49 67 65
1579557,40 2 46
1579569,50 41 12
1579724,40 42 46
1579755,74 24 5
1579867,93 41 5
1579879,33 2 46
1579894,75 79 72
1579960,35 83 56
1580064,94 95 41
1580084,99 64 51
1580120,20 31 9
1580178,42 12 2
1580203,43 10 16
1580223,5 24 41
1580441,83 93 35
1580459,86 30 73
1580497,88 89 83
1580521,2 0 67
1580563,59 65 58
1580609,96 1 26
1580654,51 64 80
1580662,33 65 2
1580783,73 76 79
1580899,99 64 53
1580910,16 2 50
1580951,51 64 80
1580978,34 44 66
1581034,1 31 45
1581055,18 73 83
1581217,97 2 65
1581248,74 24 71
1581323,55 30 73
1581337,40 61 42
1581366,88 41 24
1581441,27 2 9
1581753,93 41 1
1581781,59 65 79
1581861,12 42 51
1582027,86 73 30
1582066,31 71 1
1582206,70 4 2
1582358,55 68 49
1582390,99 64 91
1582422,13 87 85
1582435,43 36 73
1582497,83 35 80
1582561,48 46 2
1582572,71 4 74
1582604,101 45 95
1582616,22 19 36
1582640,12 42 2
1582749,97 65 8
1582783,42 12 15
1582912,60 46 65
1582979,60 51 25
1583108,10 45 78
1583111,17 19 21
1583134,51 64 82
1583143,55 11 65
1583345,92 97 39
1583415,40 61 42
1583705,33 63 65
1583744,37 39 88
1583758,8 97 74
1583926,40 46 42
1583954,63 42 40
1583978,71 33 4
1583996,93 41 83
1584119,41 24 83
1584210,15 48 2
1584331,50 51 64
1584483,26 25 84
1584535,40 2 46
1584560,102 13 97
1584717,35 83 57
1584781,5 24 41
1584815,63 1 19
1584835,42 88 2
1584917,56 57 83
1584977,53 54 89
1585002,49 30 32
1585009,1 31 44
1585022,28 16 2
1585058,18 20 49
1585062,0 2 67
1585079,2 42 15
1585136,62 56 83
1585227,79 37 73
1585242,86 37 30
1585324,91 54 13
1585381,37 74 60
1585444,91 12 42
1585464,75 79 9
1585549,49 73 41
1585636,93 41 56
1585794,93 83 41
1585798,74 24 4
1586246,58 65 40
1586263,4 33 30
1586321,40 61 42
1586334,1 44 31
1586348,97 65 13
1586371,44 1 24
1586410,37 39 86
1586457,94 66 2
1586595,88 92 89
1586763,62 56 93
1586807,32 49 65
1586831,40 46 42
1586877,35 83 56
1586975,41 24 83
1586992,64 51 95
1587011,92 101 55
1587027,67 0 65
1587071,81 84 2
1587108,97 65 58
1587142,18 81 73
1587200,51 64 80
1587232,0 67 2
1587303,13 87 85
1587462,18 73 33
1587493,69 3 2
1587671,93 41 83
1587719,40 46 61
1587733,29 64 79
1587735,10 36 93
1587740,13 87 99
1587745,91 54 2
1587851,74 24 5
1587963,28 80 97
1588007,34 44 65
1588098,36 11 47
1588144,52 45 1
1588180,30 49 64
1588207,101 38 13
1588650,55 36 97
1588682,23 2 97
1588710,86 24 65
1588782,51 64 82
1588817,57 3 41
1588825,93 41 83
1588834,79 73 3
1588907,2 0 80
1588943,83 35 93
1588983,40 33 46
1589030,61 40 29
1589076,42 65 12
1589128,74 5 41
1589194,13 87 85
1589491,98 24 89
1589621,97 49 30
1589726,44 31 34
1589790,25 97 8
1589794,42 12 35
1589981,82 64 95
1590013,41 24 5
1590077,49 73 98
1590091,25 5 97
1590269,6 42 93
1590279,1 66 31
1590292,54 53 83
1590369,97 1 31
1590465,93 83 56
1590519,50 51 64
1590595,33 32 65
1590601,23 2 80
1590608,4 33 71
1590666,26 25 84
1590714,15 63 19
1590809,37 39 41
1590823,75 78 71
1590875,7 12 2
1591017,0 67 2
1591131,64 51 80
1591355,37 21 74
1591377,6 2 41
1591437,49 30 55
1591554,5 41 24
1591566,87 13 5
1591600,6 46 97
1591681,62 42 44
1591708,2 88 94
1591756,5 0 98
1591801,56 57 93
1591880,93 41 83
1591949,93 57 44
1592007,33 65 64
1592014,93 41 66
1592021,0 67 2
1592084,3 41 65
1592095,97 8 0
1592143,91 12 37
1592199,51 88 64
1592250,97 65 40
1592306,65 58 59
1592487,81 45 18
1592667,24 5 41
1592714,30 33 86
1592725,4 33 49
1592735,37 73 60
1592750,65 58 59
1592928,81 4 84
1592941,0 67 2
1593043,86 24 5
1593117,50 15 60
1593125,61 40 33
1593189,58 65 59
1593295,93 83 41
1593499,58 65 24
1593516,12 6 97
1593664,77 76 2
1593718,37 60 73
1593805,1 31 44
1593808,22 43 48
1593848,44 1 66
1593888,40 42 46
1594024,83 41 35
1594026,15 16 2
1594059,32 69 55
1594165,72 2 33
1594219,97 20 19
1594276,83 41 89
1594307,50 1 49
1594455,56 57 88
1594493,63 19 20
1594522,33 2 46
1594689,79 41 73
1594739,82 95 42
1594877,93 41 56
1594949,57 56 34
1595009,44 42 65
1595026,83 35 56
1595118,93 41 24
1595183,93 41 83
1595248,67 0 65
1595409,92 90 87
1595414,37 73 97
1595477,52 1 0
1595513,24 41 5
1595518,87 13 47
1595786,20 97 21
1595829,63 1 77
1595853,64 51 80
1595949,26 80 25
1595963,59 65 58
1596047,10 78 46
1596062,50 88 41
1596079,93 41 24
1596112,83 35 56
1596176,18 19 81
1596224,53 54 89
1596250,87 13 99
1596300,80 63 28
1596434,102 89 66
1596444,37 86 80
1596531,12 42 97
1596627,37 21 80
1596631,99 51 64
1596663,35 83 82
1596840,65 58 64
1596878,1 44 31
1596909,96 62 56
1596948,17 19 15
1597003,49 32 73
1597178,20 97 44
1597214,44 1 66
1597240,50 51 55
1597299,1 31 94
1597319,95 51 82
1597439,76 73 77
1597453,75 79 78
1597454,94 44 33
1597488,61 40 64
1597519,93 30 41
1597605,44 31 1
1597675,47 16 63
1597794,38 40 80
1597798,32 69 44
1597905,12 42 36
1598008,39 81 21
1598289,88 89 83
1598300,56 57 83
1598525,97 40 38
1598534,94 95 82
1598588,53 54 88
1598649,8 97 67
1598667,19 22 18
1598714,44 1 35
1598851,49 17 2
1598895,21 17 97
1598985,81 97 39
1598986,35 83 67
1599089,34 1 66
1599099,97 74 0
1599118,66 44 31
1599142,9 65 27
1599243,99 51 80
1599297,43 36 12
1599454,24 74 41
1599457,35 83 93
1599479,38 57 80
1599759,65 58 59
1599837,86 83 5
1599953,62 56 93
1600068,98 43 65
1600122,76 73 79
1600126,41 54 88
1600332,4 33 71
1600362,69 3 2
1600431,102 90 101
1600480,38 102 83
1600500,49 30 56
1600712,93 41 83
1600838,93 41 39
1600884,82 95 80
1601044,39 1 94
1601061,100 1 96
1601082,26 25 84
1601245,49 47 73
1601527,55 36 73
1601588,86 5 24
1601589,87 13 92
1601599,0 2 67
1601653,80 95 64
1601674,5 41 24
1601814,35 83 56
1601833,82 95 94
1601936,91 88 3
1601946,14 88 99
1601998,50 41 12
1602013,2 33 38
1602056,56 57 83
1602099,2 29 0
1602153,91 56 93
1602204,42 73 12
1602232,64 51 80
1602400,37 92 95
1602413,9 80 15
1602471,38 80 97
1602486,89 90 53
1602497,99 64 80
1602552,6 2 12
1602630,66 31 62
1602695,100 1 31
1602746,95 80 64
1602772,57 3 88
1602819,32 55 49
1602860,37 30 39
1602985,30 50 33
1603010,15 16 2
1603048,37 39 41
1603124,47 15 16
1603167,41 24 5
1603178,2 79 60
1603181,1 31 44
1603399,58 65 88
1603488,6 68 65
1603517,37 74 65
1603610,99 91 64
1603645,98 43 65
