1464026,2 29 80
1464036,36 42 43
1464053,41 24 89
1464237,91 95 65
1464263,82 95 51
1464291,83 35 2
1464326,63 19 47
1464341,97 67 41
1464589,42 16 12
1464633,51 64 80
1464771,1 31 2
1464840,26 25 77
1464879,89 88 98
1464972,77 65 76
1465085,65 58 59
1465176,20 21 97
1465178,49 65 30
1465193,50 18 55
1465212,100 1 31
1465355,71 4 76
1465380,2 80 14
1465480,66 1 31
1465487,99 82 64
1465517,8 73 25
1465570,1 44 31
1465671,10 41 45
1465788,34 35 43
1465851,1 66 31
1465909,3 102 35
1466061,83 35 67
1466079,10 45 12
1466091,73 76 37
1466124,49 42 65
1466342,55 49 50
1466420,53 54 41
1466433,71 75 76
1466587,2 42 46
1466633,55 31 50
1466714,88 54 53
1466721,97 8 42
1466736,65 58 67
1466787,54 53 90
1466985,83 35 56
1467040,42 36 73
1467072,90 54 101
1467089,83 35 34
1467189,50 94 41
1467283,23 2 0
1467369,2 82 65
1467380,96 56 95
1467399,43 65 48
1467481,93 41 24
1467590,65 58 89
1467602,7 46 97
1467623,24 41 89
1467718,97 88 98
1467727,5 41 24
1467733,66 1 44
1467762,5 41 24
1467851,54 53 45
1467907,79 73 12
1467954,12 42 6
1468051,89 3 88
1468106,41 53 54
1468124,42 12 77
1468297,65 58 41
1468369,3 41 2
1468410,64 51 80
1468436,98 88 97
1468461,86 24 98
1468523,13 67 34
1468544,83 35 44
1468602,41 89 24
1468692,13 102 23
1468774,85 41 89
1468877,23 2 97
1469069,80 95 82
1469124,40 46 39
1469136,27 73 65
1469204,86 26 5
1469219,73 76 93
1469221,50 65 55
1469247,2 80 27
1469346,73 2 76
1469377,32 55 24
1469471,100 1 34
1469504,16 15 42
1469574,42 12 16
1469644,45 39 1
1469788,19 18 41
1469886,62 95 92
1469935,65 58 59
1469958,94 95 82
1469979,56 57 3
1469995,9 15 73
1470088,83 35 89
1470134,5 0 2
1470192,13 34 82
1470198,65 58 59
1470244,44 1 66
1470261,102 23 65
1470332,11 60 2
1470361,22 63 52
1470434,42 12 36
1470477,66 1 31
1470675,36 9 42
1470811,64 51 80
1470859,83 35 2
1470862,1 64 31
1470946,65 58 24
1471005,86 12 75
1471175,81 28 94
1471233,48 40 98
1471332,37 93 46
1471352,95 96 80
1471388,55 16 50
1471393,4 33 3
1471429,53 89 54
1471522,82 95 94
1471760,93 41 56
1471926,32 15 36
1471960,23 2 88
1472074,73 88 89
1472150,86 24 5
1472304,39 37 22
1472336,47 1 2
1472456,85 93 35
1472469,92 87 95
1472637,86 24 97
1472669,83 35 67
1472689,93 41 31
1472708,79 71 41
1472823,41 93 83
1472918,86 8 5
1472974,63 5 23
1473049,95 64 96
1473125,11 60 32
1473156,73 76 78
1473371,41 24 5
1473450,56 57 41
1473501,74 24 5
1473577,82 95 80
1473594,29 74 75
1473608,98 24 97
1473650,62 93 1
1473818,13 101 90
1473871,21 97 83
1473888,35 83 41
1473972,41 24 5
1474097,33 4 79
1474153,13 87 41
1474158,47 63 1
1474188,88 89 54
1474214,38 64 51
1474276,80 95 64
1474280,47 79 63
1474383,14 88 80
1474444,2 94 67
1474577,56 57 51
1474591,98 24 5
1474658,80 2 98
1474725,65 58 88
1474727,40 42 46
1474739,58 65 59
1474863,40 61 42
1474893,1 44 63
1475000,32 46 97
1475107,41 90 89
1475120,0 2 67
1475128,88 89 56
1475148,72 75 9
1475361,83 35 2
1475545,33 49 42
1475643,82 95 94
1475653,70 12 65
1475666,37 86 24
1475711,80 94 95
1475724,102 90 101
1475816,73 76 34
1475836,83 35 2
1475844,12 54 87
1475903,15 12 36
1476048,70 12 46
1476060,73 79 76
1476268,41 24 86
1476275,12 46 42
1476294,8 97 0
1476308,27 36 73
1476338,64 51 82
1476361,17 95 80
1476439,12 42 64
1476456,39 56 37
1476501,51 64 97
1476551,15 16 2
1476621,43 40 10
1476705,100 1 64
1476742,79 2 73
1476793,63 1 47
1476850,6 98 42
1476988,93 41 83
1477079,46 30 73
1477162,32 46 65
1477390,24 5 41
1477448,88 59 51
1477564,70 4 12
1477572,10 40 78
1477607,15 36 9
1477770,86 73 12
1477874,101 13 90
1477927,63 47 19
1477957,23 2 63
1478119,13 41 23
1478185,9 77 76
1478203,2 59 65
1478237,34 66 2
1478295,29 88 101
1478393,54 53 94
1478513,57 3 56
1478537,18 15 19
1478538,100 23 102
1478571,73 63 76
1478628,65 58 59
1478630,12 42 64
1478661,17 15 12
1478675,37 73 97
1478749,49 50 2
1478771,53 54 90
1478774,89 88 35
1478829,52 2 1
1478864,12 42 86
1478910,74 24 5
1478911,42 12 31
1478912,46 40 97
1478938,94 26 95
1479053,30 99 49
1479069,34 66 2
1479159,6 65 98
1479183,23 2 42
1479203,89 67 98
1479238,81 39 45
1479252,5 41 24
1479296,80 57 64
1479323,63 80 88
1479333,0 2 67
1479346,86 5 24
1479350,56 57 41
1479366,87 13 97
1479438,3 46 57
1479474,10 54 41
1479542,6 98 3
1479562,26 25 41
1479627,22 93 39
1479677,34 44 66
1479842,42 46 40
1479871,41 89 24
1479931,3 46 40
1479939,38 57 94
1479967,19 18 50
1480112,79 63 76
1480124,98 5 9
1480188,68 47 2
1480234,71 33 4
1480279,87 13 93
1480444,7 83 3
1480459,97 8 39
1480576,12 42 73
1480635,33 42 5
1480639,74 24 37
1480817,20 21 97
1480905,95 51 82
1481054,37 24 74
1481221,59 65 58
1481258,101 94 88
1481300,23 2 21
1481353,48 92 36
1481369,88 89 40
1481409,6 41 98
1481418,93 41 88
1481468,64 51 82
1481493,79 80 76
1481512,33 46 65
1481558,65 58 5
1481573,95 80 51
1481576,1 52 78
1481785,74 24 5
1481810,49 30 97
1481875,88 5 41
1481909,1 31 44
1481964,2 73 16
1482047,37 24 41
1482100,18 17 41
1482242,21 30 2
1482408,24 5 65
1482414,88 41 14
1482443,6 98 75
1482456,38 34 80
1482650,50 94 18
1482666,97 65 58
1482689,13 41 54
1482742,82 95 80
1482904,38 63 57
1482974,87 15 12
1483009,4 71 33
1483088,0 2 67
1483294,83 67 35
1483380,92 65 58
1483493,54 53 91
1483645,2 88 73
1483674,100 64 90
1483793,36 12 42
1483798,11 46 60
1483816,29 74 40
1484131,30 33 32
1484227,94 54 1
1484277,83 35 41
1484308,99 64 80
1484324,58 65 91
1484350,83 35 2
1484368,65 58 88
1484423,10 78 12
1484433,101 90 51
1484460,27 89 5
1484702,42 12 65
1484799,1 78 31
1484811,49 97 25
1484828,98 2 24
1484949,39 45 10
1485070,100 45 63
1485151,29 88 41
1485182,39 37 22
1485222,97 65 98
1485233,93 41 83
1485274,86 98 5
1485299,78 25 10
1485302,9 71 84
1485392,2 0 5
1485443,42 18 85
1485595,42 65 40
1485619,85 101 64
1485621,15 12 40
1485671,100 1 31
1485682,2 92 88
1485806,97 40 39
1485844,47 32 2
1485879,58 65 97
1485917,89 90 53
1485938,87 92 13
1485955,82 95 94
1485988,100 51 64
1485995,86 83 73
1486207,72 2 79
1486209,43 48 36
1486426,99 94 80
1486512,97 65 30
1486636,33 42 40
1486671,99 64 53
1486931,33 42 46
1486946,2 58 65
1487029,86 6 97
1487040,6 42 98
1487058,51 80 64
1487193,2 0 65
1487206,57 3 35
1487268,97 65 58
1487306,41 24 5
1487317,86 98 8
1487513,87 83 82
1487605,93 66 41
1487612,4 30 39
1487712,64 51 80
1487784,34 58 65
1487839,37 86 39
1487907,72 77 84
1488017,4 33 3
1488045,11 9 40
1488056,93 41 83
1488215,58 65 86
1488338,2 80 0
1488428,56 57 3
1488447,91 88 62
1488668,53 54 64
1488749,80 95 2
1488775,88 89 41
1488809,44 1 34
1488847,91 65 54
1488950,96 95 80
1489023,53 54 41
1489038,51 64 90
1489086,86 12 7
1489094,59 65 58
1489135,88 89 67
1489156,9 11 47
1489198,96 82 95
1489325,22 80 1
1489510,3 40 64
1489519,98 5 86
1489639,91 89 83
1489675,86 24 5
1489707,25 26 30
1489723,74 24 5
1489778,30 49 55
1489894,99 44 82
1489941,18 12 94
1489962,7 24 2
1490003,59 65 58
1490032,89 41 56
1490085,15 54 41
1490110,102 99 80
1490116,83 35 2
1490297,37 40 53
1490375,39 37 74
1490386,5 0 86
1490465,49 97 65
1490554,33 3 79
1490700,65 58 59
1490742,44 65 24
1490793,44 82 1
1490795,3 51 64
1490873,102 13 83
1491087,94 95 82
1491140,2 80 0
1491270,80 95 2
1491396,43 97 95
1491451,15 16 14
1491514,21 41 83
1491556,0 67 2
1491645,8 97 67
1491699,54 90 53
1491716,13 92 87
1491924,63 4 23
1491952,42 12 40
1491987,1 31 66
1492001,86 98 8
1492065,56 57 31
1492130,97 65 58
1492141,79 51 75
1492144,5 41 24
1492201,52 31 96
1492214,20 65 58
1492352,6 86 46
1492408,83 35 56
1492520,51 64 99
1492558,82 95 64
1492632,7 88 98
1492648,70 4 5
1492727,26 25 80
1492813,17 40 65
1492940,31 1 66
1493020,42 85 12
1493031,34 44 1
1493033,7 86 98
1493045,10 44 66
1493050,6 46 83
1493127,92 97 12
1493182,79 75 71
1493298,35 83 67
1493299,86 5 12
1493311,22 80 20
1493499,57 56 3
1493515,24 41 5
1493557,75 97 68
1493629,74 24 7
1493653,1 34 66
1493726,10 54 44
1493742,38 86 49
1493873,58 65 59
1493925,5 41 0
1494143,34 44 1
1494311,89 56 41
1494343,65 58 97
1494524,52 96 81
1494555,12 36 42
1494610,30 46 49
1494705,19 63 1
1494962,79 4 71
1495154,23 2 65
1495225,40 46 8
1495427,43 36 12
1495451,15 9 2
1495489,57 56 3
1495493,31 66 1
1495587,93 41 83
1495615,102 96 95
1495635,2 80 0
1495756,34 58 83
1495928,11 60 46
1495930,80 2 83
1495981,2 0 23
1496000,37 89 65
1496069,93 41 83
1496090,7 73 0
1496235,87 54 23
1496283,50 65 55
1496486,91 54 95
1496629,93 41 66
1496657,10 78 11
1496730,56 57 83
1496781,93 41 24
1496797,93 41 91
1496800,52 80 93
1496820,73 76 88
1496836,93 41 67
1496873,11 67 79
1497263,65 58 88
1497319,76 74 77
1497373,58 65 41
1497504,32 69 24
1497507,67 0 2
1497545,98 5 6
1497628,83 56 53
1497725,17 88 3
1497879,41 24 89
1497942,95 80 64
1497957,100 14 3
1497981,94 95 83
1498064,102 2 23
1498086,46 98 67
1498165,15 2 16
1498283,50 65 18
1498340,40 97 93
1498383,67 97 0
1498388,9 98 31
1498395,46 36 42
1498429,70 5 68
1498511,93 41 30
1498512,97 65 98
1498665,6 98 3
1498716,88 89 41
1498722,42 12 65
1498767,37 86 39
1498780,83 35 41
1498847,94 12 38
1498867,83 56 41
1499064,93 41 24
1499143,97 64 51
1499193,21 41 20
1499299,43 48 40
1499519,27 97 7
1499570,57 3 97
1499768,40 46 42
1499828,49 68 6
1499844,33 4 72
1499851,73 76 79
1499932,48 43 12
1499933,89 54 53
1499974,59 65 58
1500100,41 24 89
1500121,65 58 89
1500375,15 16 2
1500438,69 3 41
1500638,16 12 42
1500646,83 35 67
1500838,73 76 83
1500839,37 39 88
1500844,34 35 1
1500950,53 88 89
1501027,36 48 40
1501066,61 40 11
1501075,53 54 89
1501135,34 12 43
1501266,94 95 2
1501269,87 13 12
1501287,22 63 36
1501333,41 89 24
1501351,2 65 0
1501401,2 80 0
1501470,51 64 82
1501652,86 43 24
1501740,39 37 79
1501763,7 86 65
1501766,51 95 80
1501812,2 23 63
1501857,94 88 89
1501939,21 17 97
1501977,48 12 98
1502087,41 89 53
1502381,85 42 35
1502429,52 45 38
1502440,0 67 2
1502467,72 2 46
1502481,49 37 47
1502592,24 41 89
1502660,80 95 2
1502672,58 65 34
1502860,82 95 94
1502931,92 65 97
1502937,38 5 34
1502974,0 5 41
1502988,32 46 24
1503035,19 21 2
1503111,73 79 77
1503146,95 82 64
1503333,53 54 89
1503382,26 80 83
1503577,93 41 83
1503613,62 92 88
1503618,48 70 42
1503684,77 76 12
1503722,42 12 40
1503848,77 76 26
1503961,80 95 55
1504100,79 75 12
1504219,42 12 36
1504306,21 97 93
1504508,50 41 5
1504509,73 76 42
1504618,101 64 90
1504631,42 12 40
1504682,9 46 29
1504797,86 98 24
1504853,55 21 16
1504883,83 24 89
1504912,30 36 32
1504917,5 41 89
1504924,33 72 2
1505024,23 2 0
1505113,17 21 65
1505134,38 56 80
1505144,49 97 44
1505236,56 88 83
1505241,43 48 12
1505277,56 57 3
1505328,51 64 82
1505391,36 43 42
1505410,50 2 1
1505434,66 31 44
1505443,86 5 97
1505464,37 39 21
1505547,13 23 87
1505635,44 31 1
1505641,0 67 41
1505681,23 2 16
1505733,13 102 0
1505752,25 78 26
1505760,44 65 58
1505802,35 83 41
1505826,13 56 83
1505884,2 4 40
1505885,97 2 43
1505895,2 73 12
1505921,35 83 41
1505935,53 54 89
1505947,93 41 30
1505994,92 65 42
1506076,82 80 95
1506083,74 98 0
1506256,34 44 1
1506512,80 2 26
1506583,40 97 46
1506616,54 53 41
1506633,41 83 35
1506656,52 34 1
1506659,89 41 88
1506663,79 4 65
1506688,34 35 83
1506729,50 47 12
1506811,56 57 41
1506841,38 3 95
1506875,56 88 41
1506885,86 5 83
1507011,40 46 42
1507113,49 99 65
1507155,37 39 51
1507184,4 75 49
1507269,44 93 83
1507347,26 25 77
1507528,4 71 33
1507576,5 41 0
1507594,40 46 39
1507635,41 35 83
1507822,31 1 44
1507854,98 97 24
1507883,35 83 56
1508110,12 42 86
1508158,35 83 53
1508179,2 47 76
1508186,32 42 65
1508191,11 46 32
1508449,65 58 88
1508485,42 35 83
1508492,51 82 35
1508604,3 10 42
1508688,99 53 64
1509083,100 69 86
1509126,95 94 96
1509127,30 33 80
1509245,97 58 65
1509282,59 65 58
1509295,71 4 33
1509365,37 39 21
1509500,65 42 67
1509566,51 64 80
1509700,0 67 2
1509705,80 28 4
1509746,42 35 12
1509751,13 102 67
1510028,83 35 67
1510140,37 74 39
1510157,33 64 3
1510397,0 2 67
1510589,24 41 5
1510610,91 99 13
1510826,73 76 2
1510829,99 91 13
1510846,7 36 22
1510900,41 24 93
1511100,56 57 41
1511278,30 33 46
1511337,42 62 12
1511365,56 57 93
1511383,93 41 83
1511433,93 41 24
1511468,42 41 65
1511635,10 45 54
1511838,5 41 0
1511994,15 2 16
1512096,5 41 24
1512262,97 65 12
1512305,30 33 49
1512339,97 49 40
1512417,20 15 21
1512534,48 12 14
1512563,3 95 41
1512633,83 35 56
1512655,10 78 2
1512755,15 16 75
1512790,3 2 102
1512832,30 32 47
1512926,79 12 73
1512954,42 64 51
1512981,74 5 24
1513008,93 41 83
1513117,64 51 99
1513146,86 42 12
1513209,68 47 29
1513272,80 2 51
1513275,76 74 73
1513344,57 56 41
1513349,15 2 16
1513355,15 16 48
1513440,3 97 98
1513457,6 65 42
1513526,49 97 76
1513634,65 58 89
1513755,83 35 67
1513903,97 40 37
1513922,16 31 42
1513928,34 1 66
1514001,102 41 101
1514212,101 13 90
1514365,100 14 1
1514652,43 44 65
1514689,7 3 40
1514805,81 39 45
1514932,17 88 21
1515030,59 65 58
1515130,57 3 56
1515153,93 23 83
1515197,86 76 24
1515209,11 60 32
1515250,45 78 39
1515283,1 31 45
1515301,11 60 76
1515473,17 65 58
1515527,85 35 53
1515673,82 95 80
1515693,86 24 37
1515702,97 0 8
1515704,53 54 66
1515982,26 80 25
1516024,34 35 83
1516050,97 98 24
1516059,10 44 45
1516076,43 42 12
1516202,49 41 83
1516243,98 5 86
1516250,52 50 81
1516252,64 51 14
1516303,102 100 34
1516459,41 53 54
1516521,37 49 39
1516543,75 79 73
1516577,81 18 55
1516645,79 73 2
1516712,93 41 80
1516786,67 0 2
1516820,93 41 54
1516849,41 24 93
1516893,92 40 82
1516927,40 12 2
1516935,64 51 80
1517033,24 5 41
1517180,1 66 31
1517200,0 67 2
1517210,102 35 66
1517629,19 63 1
1517709,55 97 38
1517746,55 47 1
1517825,12 42 48
1517882,65 58 91
1518100,74 29 71
1518132,2 60 42
1518174,25 26 44
1518190,74 24 29
1518301,86 73 12
1518396,56 57 3
1518439,56 88 89
1518465,37 21 39
1518505,63 77 2
1518640,37 91 88
1518688,84 0 77
1518692,62 83 35
1518710,39 101 1
1518721,34 102 43
1518751,13 41 83
1518876,24 41 93
1518983,51 64 82
1519023,4 33 71
1519038,83 35 88
1519107,39 37 56
1519152,42 12 16
1519215,75 79 48
1519230,34 1 66
1519241,50 99 18
1519258,74 24 37
1519337,85 42 12
1519376,91 65 54
1519399,37 4 89
1519437,2 65 0
1519516,40 46 97
1519553,80 95 51
1519636,77 76 33
1519735,70 12 68
1519793,93 41 83
1519799,7 0 15
1519815,23 2 0
1519858,13 87 99
1519966,12 87 91
1520068,68 30 46
1520084,65 58 67
1520099,4 33 75
1520178,5 98 9
1520181,13 23 26
1520255,14 48 55
1520299,10 2 97
1520303,95 80 64
1520349,24 5 74
1520375,10 54 41
1520394,11 46 9
1520492,53 99 54
1520526,25 26 4
1520562,3 83 24
1520589,88 89 43
1520618,53 54 89
1520652,12 83 42
1520658,41 83 93
1520714,91 13 54
1520921,2 73 68
1520970,97 0 67
1521069,100 1 40
1521286,20 19 21
1521416,63 77 1
1521464,18 19 99
1521484,49 12 42
1521495,8 97 74
1521528,30 49 33
1521529,52 22 42
1521556,63 47 19
1521652,6 98 3
1521688,4 71 72
1521786,95 80 82
1522164,12 42 83
1522438,76 30 29
1522613,79 73 75
1522733,27 42 73
1522736,91 8 13
1522780,93 41 83
1522825,18 19 17
1522915,86 73 37
1522957,37 39 88
1523377,86 12 46
1523775,10 40 36
1523794,40 46 83
1523923,2 80 50
1524195,92 12 95
1524315,58 65 95
1524332,78 44 4
1524545,5 2 73
1524728,35 83 41
1524818,6 97 65
1524916,89 88 65
1524947,2 94 88
1524966,63 19 15
1525105,41 24 5
1525178,64 51 82
1525200,46 40 2
1525202,64 51 82
1525326,59 65 58
1525341,0 2 67
1525551,57 3 56
1525678,83 35 56
1525849,48 46 10
1525940,95 94 80
1526110,26 53 65
1526326,62 37 92
1526369,5 41 24
1526427,45 39 93
1526548,63 19 1
1526553,50 41 93
1526652,89 88 41
1526694,41 24 89
1526838,3 97 40
1526859,44 0 67
1526885,37 73 74
1526894,73 76 94
1526974,93 56 41
1527011,41 24 5
1527035,91 54 53
1527049,50 94 44
1527064,54 53 13
1527089,6 44 98
1527095,49 42 65
1527418,5 0 67
1527487,57 54 95
1527512,63 1 39
1527618,18 17 19
1527639,42 12 64
1527701,11 10 43
1527755,57 56 88
1527773,13 90 34
1527817,80 95 82
1527848,8 97 0
1528010,4 71 18
1528082,69 24 3
1528171,85 42 35
1528192,87 13 92
1528258,95 80 35
1528365,34 66 1
1528389,28 27 16
1528403,22 39 98
1528453,34 89 62
1528657,31 1 39
1528703,31 1 66
1528709,22 93 98
1528710,53 54 89
1528746,100 102 1
1528801,47 32 60
1528811,11 60 46
1528825,1 31 66
1528839,20 97 21
1528848,5 41 24
1528960,100 3 1
1529019,21 20 83
1529038,37 21 22
1529040,88 92 89
1529114,73 76 63
1529184,63 1 79
1529553,36 11 43
1529600,80 95 45
1529658,54 89 53
1529663,54 53 91
1529673,35 83 56
1529716,56 57 35
1529786,86 5 98
1529831,2 102 0
1529908,50 65 49
1530029,38 82 57
1530056,54 53 41
1530146,84 0 26
1530171,20 97 21
1530248,47 46 73
1530284,11 46 76
1530394,93 41 89
1530474,6 98 3
1530504,12 64 100
1530507,43 36 2
1530539,0 2 67
1530645,63 77 80
1530782,30 32 2
1531044,23 2 65
1531267,41 89 56
1531283,94 88 96
1531325,5 0 97
1531329,58 65 89
1531473,43 65 11
1531486,35 82 95
1531520,100 51 64
1531697,93 44 41
1531699,15 16 2
1531713,12 42 52
1531835,91 54 56
1531892,102 99 90
1531902,64 51 80
1531943,82 95 99
1531974,64 51 99
1532154,57 3 89
1532162,91 18 93
1532224,2 73 102
1532314,88 14 89
1532327,58 65 82
1532432,20 21 97
1532458,10 54 45
1532494,102 89 5
1532560,32 46 30
1532600,43 36 12
1532606,13 34 56
1532637,51 64 82
1532834,43 12 48
1533018,23 2 0
1533178,41 93 83
1533181,93 41 83
1533218,58 65 83
1533225,93 41 37
1533284,1 94 66
1533519,51 64 82
1533549,29 12 97
1533567,47 2 46
1533572,55 5 44
1533617,47 1 63
1533644,13 43 34
1533795,88 89 46
1533812,93 41 24
1533878,31 1 100
1533974,89 88 41
1533996,46 43 36
1534015,23 2 16
1534100,47 68 37
1534162,44 66 34
1534269,24 41 89
1534309,18 81 4
1534397,12 42 49
1534425,101 54 90
1534448,29 79 2
1534560,93 41 31
1534606,49 30 26
1534639,51 64 82
1534714,36 12 42
1534772,2 23 42
1534863,2 16 67
1534892,58 65 88
1535000,20 97 21
1535057,24 41 89
1535259,19 20 63
1535267,102 41 89
1535271,0 2 67
1535351,75 79 71
1535359,44 35 1
1535383,2 0 16
1535403,41 24 93
1535442,0 67 2
1535464,1 44 94
1535469,38 5 24
1535479,37 54 41
1535500,42 75 97
1535514,32 55 43
1535519,3 97 57
1535624,89 88 83
1535659,1 34 44
1535757,0 67 2
1535770,58 65 5
1535905,1 44 34
1535916,68 6 29
1535918,56 88 57
1535972,7 97 40
1536002,83 35 67
1536084,12 42 64
1536156,12 16 42
1536170,64 51 82
1536213,78 0 77
1536218,20 97 21
1536260,37 39 21
1536306,2 69 102
1536334,66 93 94
1536419,94 82 2
1536436,15 2 16
1536610,40 48 46
1536665,99 64 51
1536728,2 46 59
1536731,87 23 42
1536756,85 2 31
1536840,44 1 34
1536986,57 3 56
1537006,80 95 2
1537269,66 1 31
1537317,55 32 5
1537379,102 83 2
1537457,93 41 30
1537541,40 46 29
1537683,49 47 2
1537723,101 88 54
1537725,102 90 13
1537739,42 40 12
1537854,79 12 39
1537949,32 47 11
1537985,45 52 1
1538129,83 35 95
1538197,70 12 22
1538245,2 65 0
1538284,33 4 32
1538285,91 87 8
1538364,1 31 66
1538383,0 67 5
1538515,32 30 65
1538519,82 80 87
1538520,65 58 89
1538646,34 65 66
1538677,17 21 95
1538779,83 35 42
1538833,93 41 46
1538967,65 58 59
1539071,3 83 10
1539108,42 46 6
1539109,83 35 89
1539206,71 33 29
1539222,71 29 33
1539234,23 2 80
1539410,91 12 87
1539440,36 48 12
1539540,64 51 82
1539542,23 2 63
1539549,30 33 46
1539553,83 35 41
1539650,48 92 85
1539762,99 64 53
1539779,41 24 89
1539830,42 66 1
1539889,40 61 36
1539917,89 88 83
1540015,55 68 36
1540019,80 95 82
1540164,66 31 34
1540260,93 66 41
1540274,2 65 40
1540288,97 2 40
1540368,65 58 97
1540442,50 48 49
1540479,66 1 31
1540571,97 40 65
1540596,91 54 83
1540604,80 95 82
1540615,88 89 3
1540649,43 30 0
1540652,71 76 4
1540671,13 34 83
1540799,55 49 32
1540825,2 0 67
1540846,46 40 6
1540869,97 40 6
1540907,17 21 95
1540982,50 41 24
1541020,102 90 89
1541235,86 5 12
1541279,66 1 0
1541335,64 51 82
1541402,49 30 102
1541487,23 2 42
1541757,70 5 48
1541758,100 64 1
1541794,87 101 64
1541821,39 5 56
1541846,42 66 89
1542016,22 39 97
1542080,37 39 95
1542110,46 97 40
1542169,67 0 65
1542219,98 24 5
1542277,39 45 1
1542401,63 1 47
1542410,23 2 0
1542580,7 43 13
1542603,42 12 16
1542682,3 89 88
1542695,80 51 64
1542738,56 57 3
1542744,62 95 89
1542752,71 4 63
1542758,91 64 83
1542879,60 2 65
1542943,44 35 82
1542975,33 7 4
1543098,65 58 91
1543104,86 89 5
1543213,3 37 88
1543230,40 48 46
1543300,64 51 80
1543387,97 65 5
1543448,10 54 36
1543525,2 30 50
1543591,34 44 12
1543612,52 1 95
1543620,35 85 42
1543633,96 82 95
1543917,37 74 39
1543993,34 44 1
1544090,65 58 53
1544117,32 11 12
1544187,70 5 42
1544215,27 97 89
1544273,64 51 82
1544292,81 45 19
1544300,41 89 83
1544330,91 41 54
1544350,53 54 90
1544377,84 79 80
1544502,38 80 64
1544510,63 47 1
1544556,34 66 1
1544558,26 25 24
1544576,93 41 5
1544638,20 21 22
1544648,24 97 37
1544655,46 9 71
1544734,80 95 82
1544741,53 42 28
1544748,74 5 24
1544797,37 20 79
1544830,37 89 88
1544887,68 71 49
1544910,65 58 59
1544970,38 57 63
1545042,22 39 3
1545373,12 65 43
1545506,93 41 83
1545511,51 82 64
1545703,93 41 56
1545749,60 30 46
1545983,57 67 41
1546027,66 44 10
1546033,93 83 41
1546051,5 41 24
1546124,11 60 46
1546180,50 44 65
1546354,38 62 31
1546477,97 0 65
1546529,89 41 88
1546548,42 88 89
1546619,102 2 99
1546779,34 65 66
1546829,99 64 82
1546853,30 33 4
1546854,44 34 1
1547097,0 97 88
1547154,2 42 23
1547160,60 75 5
1547211,64 51 82
1547228,37 89 86
1547249,76 73 89
1547382,41 24 37
1547462,27 36 61
1547499,24 89 5
1547613,59 65 76
1547745,37 39 79
1547750,41 78 92
1547752,51 64 99
1547794,20 21 50
1547812,37 41 89
1547851,64 51 82
1547966,57 3 40
1548065,50 65 99
1548250,89 41 83
1548255,44 1 12
1548264,79 12 2
1548309,42 65 12
1548491,44 1 34
1548516,85 66 35
1548600,57 56 3
1548602,65 58 91
1548631,49 97 44
1548863,65 58 59
1548965,85 35 42
1548998,89 88 41
1549010,62 93 96
1549220,39 37 45
1549252,95 80 82
1549276,87 92 12
1549288,50 65 41
1549403,41 24 42
1549404,93 41 83
1549411,91 99 14
1549957,102 41 93
1550007,92 101 90
1550067,30 33 32
1550164,13 99 89
1550169,97 53 1
1550177,91 83 87
1550203,65 58 41
1550223,42 12 40
1550254,50 41 99
1550264,9 84 75
1550301,23 33 2
1550400,83 35 93
1550578,49 30 55
1550585,62 56 93
1550675,83 35 2
1550687,22 15 73
1550802,17 21 40
1550854,50 49 2
1550972,2 80 94
1551004,74 98 37
1551065,34 44 12
1551165,76 73 74
1551406,79 41 65
1551411,2 50 80
1551841,49 83 88
1552009,52 42 31
1552060,97 47 42
1552136,1 45 100
1552299,49 30 86
1552321,85 35 94
1552465,73 76 67
1552490,86 98 24
1552544,42 40 15
1552555,83 35 56
1552598,45 39 44
1552657,94 1 31
1552670,38 57 3
1552824,92 48 42
1552884,35 83 82
1552919,35 83 95
1552929,93 41 96
1552946,33 7 29
1553179,78 73 71
1553304,91 65 54
1553318,17 21 12
1553379,1 100 39
1553429,99 91 65
1553585,79 12 2
1553737,41 24 83
1553842,50 88 65
1553911,52 45 31
1554043,46 43 86
1554068,21 83 97
1554106,82 95 94
1554114,18 94 12
1554289,49 3 77
1554347,38 94 80
1554458,2 73 91
1554499,57 56 3
1554522,60 2 65
1554548,41 24 88
1554555,34 1 31
1554571,1 44 0
1554622,55 88 49
1554626,76 73 77
1554667,10 54 16
1554670,78 97 94
1554725,2 80 83
1554824,38 24 41
1554880,20 19 21
1555003,15 102 65
1555074,79 12 2
1555096,33 30 97
1555198,99 64 82
1555313,94 99 66
1555326,35 83 41
1555334,12 42 65
1555340,48 40 98
1555368,12 48 42
1555426,35 88 97
1555462,86 7 6
1555494,20 97 2
1555527,58 65 34
1555768,97 40 46
1555789,88 89 54
1555796,64 99 51
1555879,3 65 78
1556122,19 18 17
1556170,99 91 14
1556193,5 0 2
1556213,82 95 80
1556239,83 35 2
1556289,24 5 86
1556327,48 42 40
1556464,46 29 43
1556465,79 4 39
1556487,42 16 75
1556518,56 57 41
1556528,27 41 9
1556566,49 42 65
1556623,99 64 80
1556735,42 12 40
1556765,80 2 15
1556770,46 73 74
1556814,6 68 0
1556934,45 39 38
1557038,72 65 99
1557163,33 4 83
1557431,86 97 33
1557438,95 82 94
1557497,34 44 1
1557558,96 94 1
1557748,59 65 58
1558031,41 24 89
1558095,53 54 89
1558112,30 49 40
1558209,97 41 83
1558226,64 51 82
1558268,87 92 83
1558269,42 16 66
1558337,51 64 82
